2021-05-05 16:25:09,444 | 2997 | proxy.proxy, start_server, 199 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 16:27:39,831 | 2997 | proxy.proxy, handle_switch, 231 | DEBUG | no data from switch read
2021-05-05 16:27:39,831 | 2997 | proxy.proxy, handle_switch, 246 | INFO | Close the connection and do exit processing
2021-05-05 16:27:47,339 | 2997 | proxy.proxy, handle_switch, 216 | INFO | Client ('127.0.0.1', 32882) is connected
2021-05-05 16:27:47,360 | 2997 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:27:47,371 | 2997 | proxy.proxy, handle_switch, 229 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x1c\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:27:47,375 | 2997 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00\x1c\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:27:47,377 | 2997 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:27:47,383 | 2997 | proxy.proxy, handle_controller, 329 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:27:47,386 | 2997 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:27:47,394 | 2997 | proxy.proxy, handle_controller, 336 | DEBUG | read b'\x04\x00\x00\x08d4h\xf9'
2021-05-05 16:27:47,401 | 2997 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08d4h\xf9'
2021-05-05 16:27:47,414 | 2997 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:27:47,836 | 2997 | proxy.proxy, handle_switch, 216 | INFO | Client ('127.0.0.1', 32886) is connected
2021-05-05 16:27:47,838 | 2997 | proxy.proxy, handle_switch, 216 | INFO | Client ('127.0.0.1', 32888) is connected
2021-05-05 16:27:47,840 | 2997 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:27:47,842 | 2997 | proxy.proxy, handle_switch, 229 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x1d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:27:47,842 | 2997 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00\x1d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:27:47,846 | 2997 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:27:47,847 | 2997 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:27:47,849 | 2997 | proxy.proxy, handle_switch, 229 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x1e\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:27:47,850 | 2997 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00\x1e\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:27:47,851 | 2997 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:27:47,854 | 2997 | proxy.proxy, handle_controller, 329 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:27:47,855 | 2997 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:27:47,856 | 2997 | proxy.proxy, handle_controller, 336 | DEBUG | read b'\x04\x00\x00\x08\ny/\x1c'
2021-05-05 16:27:47,856 | 2997 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\ny/\x1c'
2021-05-05 16:27:47,857 | 2997 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:27:47,858 | 2997 | proxy.proxy, handle_controller, 329 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:27:47,870 | 2997 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:27:47,871 | 2997 | proxy.proxy, handle_controller, 336 | DEBUG | read b'\x04\x00\x00\x08\xd9\x82\x95G'
2021-05-05 16:27:47,873 | 2997 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\xd9\x82\x95G'
2021-05-05 16:27:47,874 | 2997 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:27:55,351 | 2997 | proxy.proxy, handle_switch, 229 | DEBUG | read b''
2021-05-05 16:27:55,353 | 2997 | proxy.proxy, handle_switch, 231 | DEBUG | no data from switch read
2021-05-05 16:27:55,354 | 2997 | proxy.proxy, handle_switch, 246 | INFO | Close the connection and do exit processing
2021-05-05 16:27:55,852 | 2997 | proxy.proxy, handle_switch, 229 | DEBUG | read b''
2021-05-05 16:27:55,852 | 2997 | proxy.proxy, handle_switch, 231 | DEBUG | no data from switch read
2021-05-05 16:27:55,853 | 2997 | proxy.proxy, handle_switch, 246 | INFO | Close the connection and do exit processing
2021-05-05 16:27:55,853 | 2997 | proxy.proxy, handle_switch, 229 | DEBUG | read b''
2021-05-05 16:27:55,854 | 2997 | proxy.proxy, handle_switch, 231 | DEBUG | no data from switch read
2021-05-05 16:27:55,854 | 2997 | proxy.proxy, handle_switch, 246 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,756 | 2997 | root, <module>, 51 | INFO | keyboardInterrupt : 
2021-05-05 16:27:56,764 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-42' coro=<ControllerHandler.handle_controller() running at /home/shu/Network/ofcapture/proxy/proxy.py:335> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd59f10>()]>>
2021-05-05 16:27:56,766 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,766 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,769 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-47' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd59790>()]>>
2021-05-05 16:27:56,770 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,771 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-48' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd59b20>()]>>
2021-05-05 16:27:56,772 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,778 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-51' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd592b0>()]>>
2021-05-05 16:27:56,779 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,779 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-56' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd59850>()]>>
2021-05-05 16:27:56,780 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,780 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-57' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd598e0>()]>>
2021-05-05 16:27:56,781 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,782 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-60' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd3c280>()]>>
2021-05-05 16:27:56,789 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,792 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-65' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd3c520>()]>>
2021-05-05 16:27:56,801 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,802 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-66' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd3ca90>()]>>
2021-05-05 16:27:56,802 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,803 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-69' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdd3ce80>()]>>
2021-05-05 16:27:56,804 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,805 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-74' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdce9640>()]>>
2021-05-05 16:27:56,806 | 2997 | proxy.proxy, handle_controller, 349 | INFO | Close the connection and do exit processing
2021-05-05 16:27:56,806 | 2997 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-75' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:317> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7faccdce9490>()]>>
