2021-05-12 08:40:45,701 | 3319 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-12 08:41:57,504 | 3319 | api.observer, dict_ofmsg_handler, 12 | DEBUG | recieve OFPFlowMod {'buffer_id': 4294967295, 'command': 0, 'cookie': 0, 'cookie_mask': 0, 'flags': 0, 'hard_timeout': 0, 'idle_timeout': 0, 'instructions': [{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}], 'match': {'OFPMatch': {'oxm_fields': [{'OXMTlv': {'field': 'in_port', 'value': 7, 'mask': None}}, {'OXMTlv': {'field': 'eth_dst', 'value': '22:d8:60:c4:0d:8f', 'mask': None}}], 'length': 22, 'type': 1}}, 'out_group': 0, 'out_port': 0, 'priority': 1, 'table_id': 0}
2021-05-12 08:41:57,509 | 3319 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,510 | 3319 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,512 | 3319 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,513 | 3319 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-12 08:41:57,513 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8dba5d910>
2021-05-12 08:41:57,514 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,517 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPPacketIn(buffer_id=4294967295,cookie=0,data=b'\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567',match=OFPMatch(oxm_fields={'in_port': 3}),reason=0,table_id=0,total_len=98))
2021-05-12 08:41:57,527 | 3319 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\xb2\xafJ\xa1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xca\x85\x01[pV\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xb2\xafJ\xa2\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,535 | 3319 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\xb2\xafJ\xa1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xca\x85\x01[pV\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xb2\xafJ\xa2\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,539 | 3319 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\xb2\xafJ\xa1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xca\x85\x01[pV\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xb2\xafJ\xa2\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,544 | 3319 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-12 08:41:57,545 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8dba5d3d0>
2021-05-12 08:41:57,551 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\x0e\x00`\xb2\xafJ\xa1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06\xca\x85\x01[pV\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xb2\xafJ\xa2\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xca\x85\x01[pV"\xd8`\xc4\r\x8f\x08\x00E\x00\x00T\xc4Y@\x00@\x01bD\n\x00\x00\x02\n\x00\x00\n\x08\x00\xb3\x18\x0el\x00\x01E\x16\x9b`\x00\x00\x00\x00\x920\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-12 08:41:57,553 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPFlowMod(buffer_id=4294967295,command=0,cookie=0,cookie_mask=0,flags=0,hard_timeout=0,idle_timeout=0,instructions=[OFPInstructionActions(actions=[OFPActionOutput(len=16,max_len=65509,port=1,type=0)],len=24,type=4)],match=OFPMatch(oxm_fields={'in_port': 3, 'eth_dst': 'ca:85:01:5b:70:56'}),out_group=0,out_port=0,priority=1,table_id=0))
2021-05-12 08:41:57,554 | 3319 | api.observer, dict_ofmsg_handler, 12 | DEBUG | recieve OFPFlowMod {'buffer_id': 4294967295, 'command': 0, 'cookie': 0, 'cookie_mask': 0, 'flags': 0, 'hard_timeout': 0, 'idle_timeout': 0, 'instructions': [{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}], 'match': {'OFPMatch': {'oxm_fields': [{'OXMTlv': {'field': 'in_port', 'value': 3, 'mask': None}}, {'OXMTlv': {'field': 'eth_dst', 'value': 'ca:85:01:5b:70:56', 'mask': None}}], 'length': 22, 'type': 1}}, 'out_group': 0, 'out_port': 0, 'priority': 1, 'table_id': 0}
2021-05-12 08:41:57,555 | 3319 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,557 | 3319 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,558 | 3319 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,559 | 3319 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-12 08:41:57,559 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8db953520>
2021-05-12 08:41:57,560 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,565 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPPacketIn(buffer_id=4294967295,cookie=0,data=b'\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b',match=OFPMatch(oxm_fields={'in_port': 3}),reason=0,table_id=0,total_len=42))
2021-05-12 08:41:57,565 | 3319 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xb2\xafJ\xa3\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,567 | 3319 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xb2\xafJ\xa3\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,567 | 3319 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xb2\xafJ\xa3\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,569 | 3319 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-12 08:41:57,577 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8db757730>
2021-05-12 08:41:57,580 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\r\x00R\xb2\xafJ\xa3\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,585 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPUnparseableMsg(body=b'\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b',buf=None,datapath=<ryu.ofproto.ofproto_protocol.ProtocolDesc object at 0x7ff8db953520>,msg_len=82,msg_type=13,version=4,xid=2997832355))
2021-05-12 08:41:57,593 | 3319 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,599 | 3319 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,600 | 3319 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,601 | 3319 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-12 08:41:57,601 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8db757100>
2021-05-12 08:41:57,601 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,602 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPPacketIn(buffer_id=4294967295,cookie=0,data=b'\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b',match=OFPMatch(oxm_fields={'in_port': 1}),reason=0,table_id=0,total_len=42))
2021-05-12 08:41:57,603 | 3319 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R/!\xfc\x17\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,607 | 3319 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R/!\xfc\x17\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,608 | 3319 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R/!\xfc\x17\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,609 | 3319 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-12 08:41:57,610 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8db953520>
2021-05-12 08:41:57,611 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\r\x00R/!\xfc\x17\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,612 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPUnparseableMsg(body=b'\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b',buf=None,datapath=<ryu.ofproto.ofproto_protocol.ProtocolDesc object at 0x7ff8db953580>,msg_len=82,msg_type=13,version=4,xid=790756375))
2021-05-12 08:41:57,615 | 3319 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,617 | 3319 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,618 | 3319 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,618 | 3319 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-12 08:41:57,619 | 3319 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7ff8db757280>
2021-05-12 08:41:57,621 | 3319 | api.observer, update, 33 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b'
2021-05-12 08:41:57,623 | 3319 | api.observer, update, 36 | DEBUG | parsed message : openflow(msg=OFPPacketIn(buffer_id=4294967295,cookie=0,data=b'\xff\xff\xff\xff\xff\xff"\xd8`\xc4\r\x8f\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01"\xd8`\xc4\r\x8f\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\x0b',match=OFPMatch(oxm_fields={'in_port': 1}),reason=0,table_id=0,total_len=42))
