2021-05-05 10:14:26,020 | 5828 | proxy.proxy, start_server, 132 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 10:14:47,432 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:14:47,433 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:14:48,619 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51354) is connected
2021-05-05 10:14:48,620 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:48,621 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,621 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,622 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:48,623 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,623 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,624 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,625 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,625 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xd5\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:48,626 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:14:49,620 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:14:49,621 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:14:49,621 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:14:51,625 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51358) is connected
2021-05-05 10:14:51,626 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:51,628 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,629 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,630 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:51,630 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,631 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,632 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,632 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,633 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xd6\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:51,634 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:14:53,626 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:14:53,627 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:14:53,628 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:14:53,628 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:14:53,629 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:14:53,629 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:14:54,127 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51360) is connected
2021-05-05 10:14:54,128 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:54,129 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,129 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,130 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:54,130 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,131 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,132 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,132 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,133 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xd7\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:54,134 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:14:57,628 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51362) is connected
2021-05-05 10:14:57,629 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:57,630 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,630 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,632 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:14:57,633 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,633 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,634 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,635 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,636 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xd8\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:14:57,637 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:01,637 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:01,637 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:01,638 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:01,639 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51364) is connected
2021-05-05 10:15:01,640 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:01,641 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,642 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,642 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:01,643 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,643 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,644 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,645 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,645 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xd9\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:01,646 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:02,137 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:02,138 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:02,138 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:09,651 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51368) is connected
2021-05-05 10:15:09,652 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:09,654 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,655 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,655 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:09,655 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:09,656 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:09,657 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:09,658 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,658 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,659 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,660 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,660 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xda\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:09,661 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:10,152 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51370) is connected
2021-05-05 10:15:10,153 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:10,154 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,155 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,156 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:10,157 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,157 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,158 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,159 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,160 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xdb\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:10,160 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:17,669 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:17,671 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:17,672 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:17,673 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51372) is connected
2021-05-05 10:15:17,673 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:17,674 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,674 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,675 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:17,676 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,676 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,677 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,677 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,678 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xdc\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:17,679 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:18,170 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:18,171 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:18,171 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:25,681 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:25,682 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:25,682 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:25,683 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51376) is connected
2021-05-05 10:15:25,684 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:25,684 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,685 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,685 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:25,685 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,686 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,687 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,688 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,688 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xdd\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:25,689 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:26,182 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51378) is connected
2021-05-05 10:15:26,183 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:26,184 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,184 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,185 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:26,185 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,186 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,187 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,188 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,188 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xde\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:26,189 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:33,696 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:33,697 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:33,698 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:33,699 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51380) is connected
2021-05-05 10:15:33,699 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:33,700 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,700 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,700 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:33,701 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,701 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,705 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,707 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,712 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xdf\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:33,713 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:34,197 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:34,198 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:34,198 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:41,710 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51384) is connected
2021-05-05 10:15:41,712 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:41,714 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,716 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,716 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:41,717 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b''
2021-05-05 10:15:41,718 | 5828 | proxy.proxy, handle_switch, 159 | DEBUG | no data from switch read
2021-05-05 10:15:41,720 | 5828 | proxy.proxy, handle_switch, 170 | INFO | Close the connection and do exit processing
2021-05-05 10:15:41,721 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,727 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,730 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,731 | 5828 | proxy.observable, notify_observers, 72 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,733 | 5828 | api.observer, update, 35 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\xe0\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:41,744 | 5828 | api.observer, update, 40 | DEBUG | unpack message : 0
2021-05-05 10:15:42,212 | 5828 | proxy.proxy, handle_switch, 149 | INFO | Client ('127.0.0.1', 51386) is connected
2021-05-05 10:15:42,213 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:42,215 | 5828 | proxy.proxy, handle_switch, 157 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\xe1\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:42,219 | 5828 | proxy.proxy, set_switch_data, 47 | DEBUG | DataManager set data from switch b'\x04\x00\x00\x10\x00\x00\x00\xe1\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:42,221 | 5828 | proxy.proxy, handle_switch, 155 | DEBUG | waiting data ......
2021-05-05 10:15:42,222 | 5828 | proxy.proxy, get_switch_data, 56 | DEBUG | DataManager get data from switch b'\x04\x00\x00\x10\x00\x00\x00\xe1\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:42,223 | 5828 | proxy.proxy, send_data, 291 | DEBUG | ready to send data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xe1\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 10:15:42,227 | 5828 | proxy.proxy, send_data, 294 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\xe1\x00\x01\x00\x08\x00\x00\x00\x10'
